text,topicname,label
"<text>
<title>U.S. DISTILLATE, GASOLINE INVENTORIES SEEN LOWER</title>
<dateline>    NEW YORK, March 31 - </dateline>Tonight's American Petroleum Institute
weekly inventory report is expected to show moderate drawdowns
in distillates and gasoline stocks for the week ended March 27,
analysts and traders said.
    They said they expect gasoline stocks to fall three mln
barrels or less and heating oil inventories to drop between 1.3
and four mln barrels.
    Some analysts see crude stocks falling by as much as six
mln barrels, while others think they could go up as much as 3.5
mln barrels. Crude oil runs are expected to be unchanged from
the previous week or slightly higher or lower.
    For the week ended March 20, the API said gasoline stocks
fell 2.7 mln barrels. Mosts analysts expect a modest draw for
the week ended March 27. They said stocks could fall between
700,000 and three mln barrels. Some said there is also a chance
gasoline stocks will be unchanged.
    API said distillate stocks dropped four mln barrels for the
week ended March 20. Analysts and traders generally predict a
similar or smaller depletion for last week. They said stock
levels could drop 1.3 to four mln barrels.
    The analysts attribute product stockdraws to seasonal
factors but they said crude direction is harder to call.
    Crude inventories rose 8.5 mln barrels in the week ended
March 20, API said. Analysts are looking for build of between
3.5 mln barrels to a six mln barrel draw for the week ended
March 27.
    API reported the amount of refinery capacity utilized up
three pct for the week ended March 20. Analysts said
utilization could have remained unchanged, or rose or fell by
less than one pct for the week ended March 27.
    Moderate product stockdraws would strengthen the market
slightly, analysts said. But bullish expectations are already
partially reflected in today's gains, they added.
 Reuter
</text>",crude,4
"<text>
<title>UNION PACIFIC &lt;UNP&gt;CLOSES VENEZUELAN PARTNERSHIP</title>
<dateline>    NEW YORK, March 31 - </dateline>Union Pacific Corp said it has closed
the previously announced 50-50 partnership with Petroleos de
Venezuela SA, Venezuela's national oil company, to own a
160,000 barrel per day refinery in Corpus Christi, Texas.
    Union Pacific said the partnership, called Champlin
Refining Co, will acquire the refining and distribution system
owned and operated by Union Pacific's Champlin Petroleum Co
subsidiary. The Venezuelan company also signed a 25-year
feedstock agreement with the partnership to supply at least
140,000 barrels a day of Venezuelan crude oil and naphtha at
market related prices.
 Reuter
</text>",crude,4
"<text>
<title>DEVON &lt;DIN&gt; REPORTS INCREASE IN RESERVES</title>
<dateline>    OKLAHOMA CITY, March 31 - </dateline>Devon Resource Investors said as
of January one, its estimated proven reserves increased
by 443,000 net equivalent barrels to 32.4 billion cubic feet of
natural gas and 660,000 barrels of oil, compared with 29.5 bcf
of gas and 700,500 barrels of oil as of Jan one, 1986.
    Devon said that its estimated future net revenues
attributable to reserves is about 58 mln dlrs with a present
value, discounted at 10 pct, of 38 mln dlrs.
    It also said that it expects to have sufficient cash flow
to cover its annual payout of 60 ct per unit and expand its
drilling budget in 1987.
 Reuter
</text>",crude,4
"<text>
<title>IMPERIAL OIL &lt;IMO.A&gt; IN TALKS WITH SUPPLIERS</title>
<dateline>    TORONTO, March 31 - </dateline>Imperial Oil Ltd, 70 pct-owned by Exxon
Corp &lt;XON&gt;, is negotiating with it major crude oil suppliers
concerning the effects of a trial deregulation of Alberta's
shut-in crude oil production, scheduled to be implemented on
June 1, a company spokesman said.
    ""From our point of view, it's a question of entering into
negotiations or discussions to make appropriate changes to
contracts to reflect the changes that are going to take place
on June 1,"" spokesman John Cote told Reuters in reply to a
query.
    Commenting on published reports that Imperial had suspended
its oil supply contracts, Cote said: ""It's not a question of
cancelling or suspending any of the agreements at this point.""
    On June 1, Alberta's Energy Resources Conservation Board
will lift its crude oil marketing prorationing system,
regulating shut-in light and medium crude production, on a
trial basis to the end of 1987.
    Under the new system, producers and refiners will be
allowed to negotiate volumes of shut-in oil to be delivered
under purchase contracts.
    Shut-in crude is the surplus between the total amount of
oil being produced and the amount being purchased by refiners.
    ""We have talked to a number of our major suppliers, and
we've discussed the upcoming change with them, but nothing has
been finalized,"" Imperial's manager of western crude supply Gary
Strong said.
    Under Alberta's trial system, Imperial wants to match a
reasonable supply of crude against the company's forecast
demand for its refineries, Strong said.
    ""We have to know what they have and how that relates to what
we need in total,"" he said.
    Strong said figures on the amount of crude production
Imperial purchases from outside suppliers were not immediately
available.
 Reuter
</text>",crude,4
"<text type=""BRIEF"">
******<title>API SAYS DISTILLATE STOCKS OFF 2.52 MLN BBLS, GASOLINE OFF 260,000, CRUDE OFF 4.23 MLN
</title>Blah blah blah.


</text>",crude,4
"<text>
<title>OIL PRICES SAID NOW BASED ON FUTURES PRICE</title>
<dateline>     SAN ANTONIO, TEXAS, March 31 - </dateline>Energy futures now set the
standard for oil pricing, said Arnold Safer, president of The
Energy Futures Group Inc, a consulting firm.
     ""Petroleum futures trading at the New York Mercantile
Exchange literally set spot market prices in the U.S.,"" he
said, adding that some oil products sellers now offer contracts
based on a daily average of NYMEX prices.
     He also said that petroleum futures are a major market for
oil companies as well as for commodity traders. His remarks
were made at the National Petroleum Refiners Association.
 Reuter
</text>",crude,4
"<text type=""BRIEF"">
******<title>STANDARD OIL RAISES ALASKA NORTH SLOPE BY 1.50 DLRS, effective APRIL ONE
</title>Blah blah blah.


</text>",crude,4
"<text type=""BRIEF"">
******<title>MOBIL RAISES WEST COAST CRUDE PRICES BETWEEN ONE DLR AND
1.75 DLRS/BBL TODAY
</title>
</text>",crude,4
"<text>
<title>MOBIL &lt;MOB&gt; RAISES WEST COAST CRUDE POSTINGS</title>
<dateline>    New York, April 1 - </dateline>Mobil Corp said it raised its west
coast crude postings, effective today.
    The Buena Vista light grade, at 26 degrees api gravity, was
raised 1.35 dlrs a barrel to 15.55 dlrs/bbl, while the
Huntington Beach light grade, at 16 degrees, was raised about
1.75 dlrs/bbl to 14.10 dlrs/bbl.
    The heavier Wilmington grade, at 17 degrees, was increased
1.20 dlrs to 14.30 dlrs/bbl. Kern River crude, at 13 degrees,
was increased 1.00 dlr to 13.00 dlrs/bbl.
     Mobil also said that effective today it changed its
gravity adjustment scale as follows: From 20 degrees to 34
degrees API, Mobil will adjust its price 0.015 of a ct per
one-tenth of an API degree. Below 20 degrees API, the company
will adjust its price 0.020 ct per one-tenth of a degree. Crude
grades from 34 degrees API to above 40 degrees are unaffected.
 Reuter
</text>",crude,4
"<text>
<title>NP ENERGY &lt;NPEEQ&gt; SAYS TRUSTEE APPOINTED</title>
<dateline>    LOS ANGELES, April 2 - </dateline>NP Energy Corp said the U.S.
Bankruptcy Court has indicated it will appoint a trustee to
oversee the company's Chapter 11 bankruptcy proceedings.
    It said it hopes the appointment will thwart ""hostile""
actions being pursued by two unsecured creditors to whose
claims the company objects.
    NP further said the Nielsen 1-20 well in Duchesne County,
Utah, has tested 300 barrels of oil per day.  NP owns a 61 pct
working interest.
 Reuter
</text>",crude,4
"<text>
<title>CLOSURE OF BP SWEDEN REFINERY FORECAST</title>
<dateline>    STOCKHOLM, April 3 - </dateline>A Swedish Finance Ministry committee
forecast that British Petroleum Plc &lt;BP.L&gt; may have to close
its refinery in Gothenburg because of an anticipated worsening
of the Swedish petroleum industry's competitiveness.
    It said in a report that the future of the Swedish refining
business was bleak due to the steady drop in domestic oil
consumption since the mid-1970s, a possible tightening of rules
on sulphur content and competition from Norway's Mongstad
facility of &lt;Den Norske Stats Olieselskab&gt; (Statoil) &lt;STAT.OL&gt;
when its expansion is completed in the 1990s.
    The committee said the BP refinery, which lacks a
de-sulphurisation plant, was likely to be closed or sold unless
costly investments were made to enhance the facility's capacity
to refine a broader range of products.
    But the committee noted that capacity utilisation had in
recent years been above that of the European refining industry
on average. The BP plant, in which Sweden's state-owned &lt;OK
Petroleum AB&gt; has a 22 pct, started up in 1967 and has an
annual capacity of 4.7 mln tonnes.
    There was nobody at British Petroleum immediately available
for comment.
</text>",crude,4
